Mot;Occurrence
côté;142
leur;341
capitaine;54
grosse;49
fourré;1
langue;6
gorge;12
éternité;39
embrassés;14
traînent;3
webcam;11
bienvenue;62
échange;12
jus;12
fruit;4
chips;4
partagerai;2
cookie;6
envie;93
clair;45
dois;958
claire;40
éloignée;12
démissionné;8
débordée;3
termine;21
accro;8
médicaments;23
allumettes;5
train;108
saisis;3
prétendu;2
aimer;85
guidée;1
morbide;3
aie;62
faite;28
honoré;6
montrer;90
enterré;10
cavalier;12
bal;158
promo;50
gardes;16
pareil;49
rester;281
connaître;93
aise;30
idée;239
retournerai;3
hôtel;25
repartir;9
fête;242
ensuite;125
résume;2
débuté;2
attitude;8
merdique;9
merdes;2
chier;4
balayé;1
rat;2
gymnase;55
fini;194
certains;92
titre;26
champions;13
pouvez;141
mesdames;47
applaudissez;3
fans;21
droit;136
rejoints;2
excités;4
récompense;12
risqué;9
acte;9
altruisme;2
danger;16
qualité;4
inspirer;5
ravi;48
fier;83
fiston;73
jouons;5
donnais;11
mercis;1
envoient;8
rigoles;10
tombe;56
masonboro;11
gagnants;4
continuent;3
gagnent;11
mise;25
échappe;5
défenseur;5
marque;52
tente;21
lancer;93
savent;32
sauvetage;2
montre;52
possédé;1
monte;31
offensif;3
montent;1
marquent;7
suit;12
subit;3
avancer;20
lancers;33
francs;23
parfaits;6
points;187
prépare;16
second;29
franc;14
rate;16
fatigués;3
jeunes;40
dormi;36
mi;33
réveillez;4
largement;8
menés;12
monté;6
quart;15
grande;185
bouche;36
prononce;5
surnom;4
chouette;36
préfère;33
blouse;2
aérée;1
endroits;13
épave;15
émission;38
ratez;2
bas;191
deviner;30
tenir;63
écart;26
vieil;24
doué;28
retirer;23
échardes;2
voyons;85
voudrait;34
tienne;43
taylor;106
entré;23
montant;3
yo;43
battre;84
trompé;16
récupère;15
drible;4
lance;22
traverse;13
co;12
retire;20
raisons;45
santé;31
mentirais;5
manque;150
chambre;220
sacrée;23
soirée;212
bois;70
détestent;5
jette;17
énerver;8
enivre;1
tue;29
cou;11
craint;93
doucement;57
remettre;62
causé;14
allons;213
intérieur;64
offrande;1
guerre;22
conductrice;3
compagnie;55
monstre;15
brookie;3
voler;61
volée;16
inquiète;154
aimera;6
choisis;31
droite;16
gauche;30
aidé;47
fil;32
grandiose;7
poursuives;4
ziploc;1
falloir;50
manqué;111
gratitude;5
espionnage;1
nouvelle;249
présenter;38
voici;88
queue;5
toilettes;31
bière;59
servent;6
appelais;3
felix;103
faveurs;7
emménage;11
parlais;28
foutus;2
apprécié;16
dernier;138
essaye;57
souvienne;12
plongeant;1
oublie;84
floue;1
débile;16
bras;38
sang;121
coulait;2
franchement;22
chris;173
keller;74
battue;6
ferai;104
bu;51
apprécies;20
jettent;1
comptant;3
prendre;435
déteste;104
période;27
devoir;181
traverser;29
promettre;8
signal;9
réfléchissais;2
embarrassé;6
arriver;140
ressenti;26
pierre;11
tenais;8
observer;5
puisses;45
assis;55
bouder;5
cimetière;8
quatre;68
pique;4
nique;2
beurre;5
poing;18
nana;9
quitte;22
époque;45
ramène;21
comptes;24
hurler;6
cigare;1
scotch;11
croirais;2
rêver;16
important;189
laquelle;80
comptaient;2
sensation;16
retiré;14
effrayant;20
milieu;49
coma;3
informée;2
mariés;46
rappel;13
mignonnes;1
lettres;27
informations;7
terrible;55
inacceptable;2
couple;38
traversé;26
noter;8
papier;13
occupe;54
demoiselle;16
honneur;39
assurer;52
restent;13
classe;80
botterai;1
connais;222
jack;47
types;50
montés;2
brochures;2
livre;182
chevet;4
fouillé;4
tiroirs;4
cherchais;26
préservatifs;10
conversation;40
etre;20
pardon;66
dessiner;19
licorne;7
tâche;3
appuyer;8
bouton;12
magnifique;137
tragique;7
choisi;72
dessiné;3
réunis;9
anges;8
demandé;250
proposé;18
vérité;238
abandonné;39
raconter;26
sacré;22
valait;13
terminé;145
stupide;151
rock;53
star;73
mordue;1
lecture;5
james;131
angle;10
croyais;173
débarrassé;2
acceptes;7
offre;50
débarrasser;19
danny;88
