Mot;Occurrence
noyais;1
assez;219
tante;13
disait;34
versait;1
stupide;112
pénis;30
ont;469
avaient;23
signe;72
allaient;7
ait;105
rompu;39
affaires;43
transaction;1
fiche;37
vomir;20
fausse;9
alarme;9
oestrogènes;5
met;49
montées;1
hormones;11
ruinée;1
foutue;11
grosse;47
raté;43
rentrée;15
triste;62
fête;33
vomi;13
apparemment;44
couchait;1
possibilité;28
vide;25
amour;119
colère;77
stop;43
communiqué;1
tapé;5
existait;3
amnésie;1
maritale;1
âme;17
attendu;26
fabuleuse;2
ôté;1
bonde;1
évier;5
canalisation;1
ouverte;33
tombes;3
dedans;76
choisir;66
métaphore;2
fous;53
paix;28
gueule;7
bois;30
donneur;52
organes;97
midi;42
wilkeson;6
general;3
récupération;7
louable;1
16h;4
critique;14
repousser;14
seras;53
repousse;4
structure;7
cambrousse;2
ignare;1
lieu;55
aéroport;5
repoussée;4
mienne;26
sors;64
collision;6
frontale;3
fis;1
fracture;45
embarrure;3
blessures;84
multiples;29
protocole;23
sa;727
veine;27
bleue;13
injecté;2
médicaments;54
tube;48
arrivée;49
essaye;79
réanimer;12
pompiers;7
extraire;12
continuez;37
efforts;4
emmenez;16
sauvez;6
tachycarde;7
voie;39
passée;35
chargé;10
dégage;47
dose;19
épi;22
sérieusement;73
bailey;473
fasses;20
chargeons;1
conducteur;14
ceinture;12
pression;140
artérielle;19
palpation;2
tachycardie;19
derniers;25
litres;11
débit;1
maximum;8
tension;54
abdominale;25
importante;19
médicale;17
foie;80
liste;65
transplantation;58
abdomen;54
dur;123
pattes;8
pager;1
domner;2
stevens;272
garçon;58
radios;48
accident;81
intestins;32
obstrués;1
ingéré;3
radio;41
montre;47
plein;73
trouvez;54
moyen;62
transporter;4
drogue;38
ponction;14
péricardique;6
répond;19
prononcer;12
feriez;29
ensuite;148
prononcerais;1
hum;120
fenêtre;21
excellent;43
obstruction;8
intestinale;6
chouette;11
docteur;191
fini;243
franchement;24
restez;62
tranquille;26
mettez;41
écroulerait;1
tenait;6
murs;9
adèle;23
censée;52
îles;5
vierges;4
sortes;10
cher;10
gâcher;15
vacances;22
saurait;6
superbe;14
remettriez;1
ensemble;203
divorcé;8
pratique;22
thérapie;22
couple;41
suffisait;4
appelle;134
disputaient;2
papa;119
horrible;56
grillé;11
stops;1
autoroute;6
bob;7
pick;1
up;2
barré;2
attention;65
milieu;39
perdu;120
embardée;1
poursuivre;13
gars;126
rugissant;1
circulation;17
passait;11
matinée;12
celle;79
criait;3
rentre;50
toit;17
scotty;8
fils;144
pièce;45
sérieux;64
ouai;19
ben;19
pute;11
pensent;22
ceintures;1
intestin;43
atteint;20
réparable;1
finalité;1
profonde;11
lacération;11
hémorragie;119
pâle;5
cirrhosé;1
disent;36
transplantations;11
famille;183
retournez;10
doucement;60
fort;63
quinzaine;1
bat;37
péricarde;11
aspirez;7
fermez;30
prononcez;4
profane;1
morts;41
mourants;4
